time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.8200000000000001,11.223917544993206,-7.633459697173382,102.75186618638975,-1.0242992967889712,0.28435525989874383,-22.756066347506376,0.9886782881070687,-0.07387351112010059,-0.13060414151465902,0.0007107740030491662,-0.8983909966314286,-0.8813331347756778,-0.003426038014251165,1248.580973009975,0.8416841956277261,0.13962634015954636,-0.09010262860527751,17.259545907395875,324.97499141055556
0.84,11.203080995044456,-7.627552991569929,102.29721772103821,-1.063666595661348,0.3103330752958041,-22.70968531485005,0.9867331402691676,-0.08288329531945521,-0.1395995864461226,0.00015721198034109434,-0.9208289506870369,-0.9313155817794333,-0.0034082968896382653,1248.4721947723851,0.8491239236353815,0.05256390220496332,-0.009416828323922433,18.6867082421371,324.048402587057
0.86,11.181182380022884,-7.620905101148353,101.8434414696358,-1.1303857803605966,0.35762048239071137,-22.66893381674101,0.9845815989276685,-0.0919184387788498,-0.148828528752781,-0.0003803876669694145,-0.9081837009726694,-0.9337117692961621,-0.0033906891849474234,1248.3617529860187,0.8676935641854185,-0.03054486674118162,0.04850838432488269,20.14864533365125,323.4456777169645
0.88,11.15771600051699,-7.613134356466847,101.39043240488324,-1.2196145991201082,0.4220287162516608,-22.632635825934905,0.9823143136962535,-0.10067932573754576,-0.15786533031544447,-0.0008944053259627334,-0.8695775095345509,-0.8992048220679365,-0.003373197297431182,1248.2483086244602,0.8950964168353179,-0.08870435284292633,0.0886430581266976,21.583194387644532,323.1151469848334
0.9,11.132276458785137,-7.6039303693800475,100.93812145410897,-1.3270694295698673,0.500488241562986,-22.598762888564092,0.9800205633867483,-0.10894624635184912,-0.16639863225747223,-0.0013805534416939853,-0.8119059852144841,-0.8375493471085357,-0.0033558076675092893,1248.1309768316696,0.9273473983884373,-0.12735588310200252,0.11482370626368665,22.94427734866932,322.98598635769093
0.92,11.104536982316022,-7.593037986573585,100.4864804423667,-1.448596460349994,0.5905197198055845,-22.565066853465396,0.9777839979798745,-0.1165621344074034,-0.17420777490790534,-0.0018366487197988735,-0.7407693938282838,-0.7581463547104578,-0.00333851071296673,1248.0093907894193,0.960019644251228,-0.13962634015954636,0.13028839140455628,24.19864084933726,322.98165208880306
0.9400000000000001,11.07428550541879,-7.580247019183428,100.0355376021307,-1.577653879039575,0.689951938792458,-22.528805637251676,0.9756683772674068,-0.12342198914232425,-0.18119918028869753,-0.002255495342773867,-0.6609792958532795,-0.6752020245864567,-0.003321302464188748,1247.883899921706,0.98770032543118,-0.13962634015954636,0.1379639509147118,25.32878428316963,322.9962705080323
0.96,11.041389228906802,-7.565393572663516,99.58534340433654,-1.7127069263954484,0.7961803527513177,-22.490669951392608,0.9737192356794098,-0.1294652081570997,-0.187357151141456,-0.0026282809786012987,-0.5768100254945135,-0.5904540163569943,-0.0033041815750521415,1247.755388556143,1.0,-0.13962634015954636,0.13962634015954636,26.327700584251414,323.04309473136465
0.98,11.005759750500154,-7.54838054282133,99.13589215939484,-1.850637572181743,0.905545888298343,-22.454898099492862,0.9719717852809866,-0.1346746257266547,-0.19267817172439053,-0.0029522777687205413,-0.49232430857773113,-0.5056411238142969,-0.003287143324166481,1247.6265822976616,1.0,-0.13962634015954636,0.13957409442453883,27.192558300725903,323.2183512710974
1.0,10.967348896879342,-7.529158637494927,98.68713199123464,-1.9907950447491112,1.0168642979757219,-22.421442946622864,0.9704521416953507,-0.1390571777878117,-0.19716825777205027,-0.0032280197846948702,-0.40886278236838125,-0.420954125174456,-0.0032701804407346924,1247.49777603918,1.0,-0.13962634015954636,0.13640363517947218,27.92326439714797,323.5169696409155
1.02,10.92611513192341,-7.507700090530702,98.23902346390186,-2.132873616177597,1.1290811820144098,-22.389640490079838,0.9691799878344955,-0.1426335570590762,-0.20083290441778406,-0.003458913835186456,-0.32787263935825617,-0.336396333349817,-0.0032532867902391946,1247.3689697806985,1.0,-0.13962634015954636,0.13184091369004536,28.520824806571316,323.91863349434055
1.04,10.882023371598033,-7.483994064636193,97.79153894518623,-2.2765381429702227,1.241508948066103,-22.35895664530394,0.9681691122797955,-0.1454337048524414,-0.2036769042291098,-0.0036505073471864912,-0.2500256509640043,-0.25197152852170196,-0.003236457311653746,1247.240163522217,1.0,-0.13962634015954636,0.12638047036364486,28.987020345799365,324.40639836104873
1.06,10.835045314672746,-7.458042095434017,97.3446610349488,-2.4214454750130687,1.353591245699234,-22.328900879629042,0.9674281702771577,-0.14749223316867288,-0.20570431059744915,-0.0038096076880649882,-0.17574570734404085,-0.16768371643041224,-0.003219687894572721,1247.1113572637355,1.0,-0.13962634015954636,0.12036946207571386,29.324075853739096,324.9641847078667
1.08,10.785159603264944,-7.42985582012707,96.89838177058218,-2.5672444391154454,1.4648695121844295,-22.29901889021368,0.9669612023697935,-0.1488463767633009,-0.20691842676054661,-0.003943843676061897,-0.10528294504828739,-0.08353706976900563,-0.00320297531766884,1246.982551005254,1.0,-0.13962634015954636,0.11405023663245695,29.534498763666264,325.5765632238289
1.1,10.732351983024698,-7.399455275068194,96.45270195982427,-2.7135758563340495,1.5749589714436592,-22.268887169128785,0.9667681092606509,-0.1495345867047761,-0.20732181733112184,-0.0040613241853974455,-0.03876638190947378,0.0004641149651907206,-0.003186317198109854,1246.8537447467725,1.0,-0.13962634015954636,0.10759074284091041,29.62096395769871,326.2285967971431
1.12,10.676615463841648,-7.366867602881589,96.00763060514274,-2.8600724608561796,1.683531288933494,-22.238109231622843,0.9668450757399487,-0.14959557822436748,-0.20691633691524858,-0.004170372969550419,0.023758742759530327,0.08431544887574738,-0.00316971194886008,1246.724938488291,1.0,-0.13962634015954636,0.10110624221160047,29.586233407508466,326.90573112449215
1.1400000000000001,10.617950483468217,-7.332126056628776,95.56318438948422,-3.0063586895998546,1.790301939833585,-22.20631319800155,0.9671849427598571,-0.14906769936476963,-0.20570317183249565,-0.004279322698456044,0.08230452604823095,0.1680124735750011,-0.003153158741373117,1246.5961322298094,1.0,-0.13962634015954636,0.09467479380234045,29.433101923119512,327.59372454799444
1.16,10.556365076520512,-7.295269221140143,95.1193871993704,-3.1520503601630803,1.8950209334189052,-22.173150429545142,0.9677775302012694,-0.14798852521655584,-0.20368289203532836,-0.004396354613169677,0.13692172609912653,0.2515506781839161,-0.0031366574717426603,1246.467325971328,1.0,-0.13962634015954636,0.08834828234281211,29.16436264895931,328.27860852640396
1.18,10.491875050733587,-7.2563403944792135,94.67626966689357,-3.296754274527053,1.9974659411556495,-22.138294963923364,0.9686099145817059,-0.14639460987429698,-0.20085551113470118,-0.004529373090284277,0.18768661890238109,0.3349255123917274,-0.003120208728852767,1246.3385197128464,1.0,-0.13962634015954636,0.08216025980953257,28.78278782582176,328.94667166518104
1.2,10.42450417153261,-7.215387088568946,94.23386871673056,-3.440067790925655,2.097437157665403,-22.101443547929435,0.9696666665980871,-0.14432134778446445,-0.19722055303592,-0.004685906789048767,0.2346917916184999,0.41813239703050475,-0.0031038137634443637,1246.2097134543649,1.0,-0.13962634015954636,0.07613151193532963,28.291121878634172,329.58446181234103
