time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
3.42,2.432698636152629,-1.756402230123738,51.95675383199197,-1.5998882282435878,1.1455645917047996,-16.215815363023626,0.9981311278268069,0.033454546272358734,0.049404202792192306,-0.013201126594543923,-0.06189629500459905,-0.0969568094042301,-0.0020656874633516397,1233.6791000439678,0.84334103811659,-0.008058769606829441,0.006737220428008672,6.841235510532078,162.61645272773717
3.44,2.4009329516526785,-1.7336528265948925,51.632941277553535,-1.5767592335834537,1.1294292281264557,-16.16543952281689,0.9981981159292176,0.0328293898293497,0.04845503278935142,-0.013223551571938686,-0.06062110715554066,-0.0949835650776408,-0.0020603372377702308,1233.5704897158812,0.8430718810741779,-0.008078134579505292,0.006749745638688465,6.710779435290088,161.56017532092582
3.46,2.369625140841533,-1.7112229462309334,51.310136190967484,-1.5540988539456453,1.1136108878004578,-16.11506853363594,0.9982624598744804,0.03221720366216478,0.047525358992708946,-0.013245876571828392,-0.05934259556347318,-0.09300474151632117,-0.00205503551127389,1233.461913368379,0.8428133344278446,-0.008088813138600492,0.006756186882863391,6.583020156942455,160.5092925052392
3.48,2.338765951387366,-1.68910633152145,50.988338477470364,-1.5318951162874341,1.0981012938213142,-16.06470217020095,0.9983242359792179,0.03161801006209554,0.04661522011375442,-0.01326810272684918,-0.05806373053231887,-0.09102458925259545,-0.002049781805193296,1233.3533696609693,0.8425649921685845,-0.00809136021508805,0.006756955543074317,6.457962113320868,159.46370917831604
3.5,2.3083463689370283,-1.667296889342545,50.66754804677795,-1.5101361981915484,1.0828922861673698,-16.01434020998806,0.9983835218456378,0.031031802032040003,0.04572461401252047,-0.0132902311172978,-0.05678727277586553,-0.08904707575218855,-0.00204457564890508,1233.2448573051768,0.8423264528574071,-0.008086313992780314,0.006752449686513895,6.335604004207663,158.4233338168568
3.52,2.278357613963988,-1.6457886885195376,50.34776481302331,-1.4888104415833898,1.0679758314779353,-15.963982433893992,0.9984403959030831,0.03045854537269267,0.04485350044653621,-0.013312262781628397,-0.055515780853790254,-0.0870758948271777,-0.0020394165796088454,1233.1363750638684,0.8420973209402901,-0.008074195481431568,0.00674305376107831,6.215939187242103,157.38807840025137
3.54,2.2487911383559336,-1.6245759572050043,50.02898869468255,-1.4679063650606443,1.0533440317529117,-15.913628626803789,0.9984949369947523,0.02989818069464533,0.04400180372822645,-0.01333419872578885,-0.054251618686341097,-0.08511447616633956,-0.0020343041421105176,1233.0279217504203,0.8418772078760355,-0.008055508188934246,0.006729138370187349,6.098956060065361,156.35785832940485
3.56,2.2196386217690245,-1.6036530800930837,49.71121961449013,-1.4474126749112879,1.0389891320368556,-15.863278578069934,0.9985472240070297,0.0293506253555685,0.04316941528954426,-0.01335603993147205,-0.05299696311276834,-0.08316599493917136,-0.0020292378886120387,1232.9194962277516,0.841665733092727,-0.008030737885130479,0.006711060120266399,5.984638428575537,155.33259234164407
3.58,2.1908919677742817,-1.5830145954897576,49.39445749934539,-1.4273182748932263,1.024903527147204,-15.812932081910791,0.9985973355388531,0.028815775321996077,0.042356196153057746,-0.01337778736335612,-0.05175381146164313,-0.08123338143360026,-0.002024217378507375,1232.8110974072436,0.8414625247880397,-0.008000352449940906,0.006689161534943117,5.87296586122586,154.3122024225116
3.6,2.1625432998201854,-1.5626551922576428,49.078702280211864,-1.4076122748460491,1.011079767504127,-15.762588937735782,0.9986453496085648,0.028293506955558767,0.041561979309109105,-0.013399441975405704,-0.05052398910411428,-0.07931933069097244,-0.0020192421781847947,1232.7027242475674,0.8412672205876399,-0.007964801798728716,0.006663771030196913,5.763914029354854,153.29661371516494
